Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
43261.71875,-93.8194977542845,72.18818517663978,-82.41293900830451,24.56760642709054
43273.92578125,-99.09858819464907,146.9848932236887,-82.437192952342,12.13631148006748
43286.1328125,-91.6866096295429,89.59830328280873,-83.90549785600605,170.685880875383
43298.33984375,-88.53043315345845,71.65209232507698,-87.62423691192794,131.5820349695004
43310.546875,-91.60649420475215,70.77336469532388,-89.64941386133184,85.04008618615168
43322.75390625,-94.86668774903494,18.16669237086699,-87.5506669646893,53.33825241962361
43334.9609375,-88.21041052450887,172.787781225918,-85.8464163787108,36.84921557804108
43347.16796875,-86.95705273891696,172.0259489947296,-86.27745775398644,34.69303236512499
43359.375,-87.49565882891173,12.8588662409784,-85.97063615123025,50.01091436583742
43371.58203125,-82.99316466615915,37.34066320683742,-85.79096445225916,60.60565329999184
43383.7890625,-80.36850598056974,45.78372974210131,-87.49374799268571,76.43415798522697
43395.99609375,-80.62704587305754,53.79204077716919,-89.00424854664638,105.6775257043425
43408.203125,-80.87871643705623,48.3486891731642,-88.30464502415455,131.8701353720743
43420.41015625,-81.82326897167881,41.5702338712721,-85.43778163013938,138.6489857855271
43432.6171875,-86.16375813755778,57.88680810065937,-84.21796191270487,138.2220938609725
43444.82421875,-88.34076477828253,97.77139263301646,-85.58627200131198,139.0011693540048
43457.03125,-84.61213546258485,126.486823641558,-86.58968212169378,134.1625565843878
43469.23828125,-81.7412551000136,145.6721835347042,-85.82406825846346,117.7070445656533
43481.4453125,-82.35776302993983,160.721979830903,-85.01572455301391,102.8932707751435
43493.65234375,-83.27026294683598,179.2053654404488,-84.01680541369642,98.94354341953451
43505.859375,-82.29350186801058,7.53141743871675,-82.17968475678936,89.06317533333537
43518.06640625,-82.6775204031272,0.009828935712700167,-81.86403604436804,71.85701683934526
43530.2734375,-83.4073987254242,172.4710167531948,-84.54946251496034,46.93640984887262
43542.48046875,-84.07337068803271,164.3257687025381,-84.73446698265727,11.48670632471432
43554.6875,-85.68634307095328,142.1062292906439,-83.68439072296832,174.8627214169746
43566.89453125,-88.19734937237384,149.9958070673135,-86.18341180958667,157.0439774524206
43579.1015625,-87.16982687736078,3.902393660046756,-89.88390839969448,140.0046348872582
43591.30859375,-86.83479539342019,8.866585660693724,-91.82401824709216,152.5965341680534
43603.515625,-85.71976759025839,33.77077846131209,-89.14033600267025,150.6693524218433
43615.72265625,-82.93217338487268,53.70178767868295,-84.20145926460614,141.1230530636412
43627.9296875,-83.22351036552503,65.27349132850212,-82.38169577896539,144.7499383757364
43640.13671875,-83.80054614942848,83.68614298664141,-84.74929603599564,140.904310180015
43652.34375,-84.32177490571455,102.515133872638,-89.62792518329984,99.12382418081198
43664.55078125,-86.17617315576928,137.0552363681734,-89.73249468804183,33.21563907638464
43676.7578125,-84.55129061733444,175.1641760237353,-90.31102717740359,172.6636800586645
43688.96484375,-83.03112546446881,14.95157414414528,-93.96818277750498,97.95618514971061
43701.171875,-83.23011904064069,25.35610294898501,-86.19420563933696,44.29427656859031
43713.37890625,-86.80501018524382,17.15515936836375,-80.77858431370493,40.47635546240665
43725.5859375,-95.80446429159221,163.6085647284133,-78.92851539188216,40.80977604752132
43737.79296875,-102.9592450505584,29.13112074194684,-79.69791433924709,43.35641002093737
43750,-91.35828141420771,172.7981101411284,-79.83268050902427,48.53519907358685
43762.20703125,-85.90131059293151,155.8819869019171,-79.20371306331481,43.67784382293313
43774.4140625,-82.84586672325916,135.4342315894676,-79.09414449729566,39.66443205612622
43786.62109375,-82.18289089012863,136.2520500905753,-78.51245850164253,40.96095046512134
43798.828125,-83.80783051737495,160.7066991484318,-77.798787943519,41.78324972455088
43811.03515625,-84.52875227132289,12.00095233054186,-79.47527162333492,45.66481802621448
43823.2421875,-83.23022728732272,24.97774972210111,-84.56397097837558,48.82836970267761
43835.44921875,-84.21259983583974,14.06506273565485,-95.82083233670704,20.38353659571149
43847.65625,-86.0493153336496,158.0109655141471,-87.18079384788764,74.51235134956235
43859.86328125,-83.92515936421459,133.8540310124069,-81.20665820987986,69.9781039396307
43872.0703125,-84.46691983515765,122.3516034514273,-81.4114334854029,76.22589879849325
43884.27734375,-90.82824735566291,102.1597843864559,-84.58878948466881,80.77076787708103
43896.484375,-99.76757143965142,164.8144327483824,-87.75208637900057,65.41301742978769
43908.69140625,-86.00221615517293,123.222481117504,-91.13904914917055,35.77150942369938
43920.8984375,-81.64292905539708,124.3457450423519,-94.65330932228349,152.2851144484939
43933.10546875,-83.48184311787415,128.0558671113381,-90.57946396072069,126.8530446554214
43945.3125,-88.25178983841177,118.3389310841984,-87.94008507457634,115.0248472640762
43957.51953125,-90.60607094970965,96.59164968443797,-85.62477973612508,89.87706746466196
43969.7265625,-92.08606189138646,70.17642647977961,-85.5370032764387,88.00538481836698
43981.93359375,-87.75759585598279,53.35015857389813,-87.70140851558034,117.1081238783914
43994.140625,-85.33576759289784,55.32400691475527,-88.23171975890156,154.4557427566596
44006.34765625,-84.43689445976102,67.12715579243682,-90.36131862982725,170.1019018882691
44018.5546875,-82.28447294480306,69.14296134912955,-108.2681190211761,76.96605817210528
44030.76171875,-83.2250766938852,62.65540956178756,-89.66509125824143,124.6028016931642
44042.96875,-86.33726717214765,92.66871937229857,-87.08512352076333,108.1926801900389
44055.17578125,-83.60476318390738,132.0286013250975,-85.85843627765927,96.28743788949846
44067.3828125,-81.97232855994569,154.6300069833617,-85.01130690956828,84.25396458224859
44079.58984375,-80.11916805498001,166.0384615557321,-88.19980286727854,67.24799342576976
44091.796875,-81.06034326534967,166.8806331457854,-92.29279421920693,76.82243261373213
44104.00390625,-86.84062856909533,175.2840819267649,-89.58249914944136,126.004371870843
44116.2109375,-92.72351117144991,21.21072201659587,-86.75970364786174,135.4537930072299
44128.41796875,-88.93786361940811,51.49475378881155,-85.22250954525971,110.361858347681
44140.625,-83.07795754235066,62.04060245518468,-83.59110360424623,91.47189831886362
44152.83203125,-81.32221804533204,52.26739268918922,-86.49096385023392,83.06988744747621
44165.0390625,-82.00108956419501,40.35175733250216,-85.32335477767936,103.7152377378981
44177.24609375,-84.5512148453213,40.19593141789434,-73.12761767246417,93.89826604813204
44189.453125,-91.66806617293989,34.84333143363604,-69.97722637940767,90.89654267331203
44201.66015625,-95.07806997438266,148.3370944538798,-69.70458418131832,88.6647647904319
44213.8671875,-88.48857303608044,147.8650518172803,-70.7023389570312,87.08105602867168
44226.07421875,-85.78619335719938,149.7751808647142,-76.24383791365068,84.53722122191824
44238.28125,-84.92822177983192,149.448173730196,-99.41133618840081,176.0278449866353
44250.48828125,-84.3483452223691,146.5099789040084,-83.85342156081121,94.80547219759231
44262.6953125,-84.47204695443075,138.8432672242391,-82.87172568295652,88.11786383644241
44274.90234375,-87.0971437782089,128.6799682361354,-83.64840069501042,86.70826685474555
44287.109375,-94.14501475930396,115.5516181895782,-85.82845972173203,85.64320118767533
44299.31640625,-96.44026001722416,26.76413153810435,-91.24652608904098,78.04188638302436
44311.5234375,-88.46321037630032,58.33997707732371,-112.6499567342513,173.3581806422859
44323.73046875,-87.01498540489632,73.39504324820643,-94.77818800284901,88.13465415700617
44335.9375,-87.05732990715462,45.44386957282122,-92.70677681123007,75.80183990922029
44348.14453125,-84.32813529006482,6.742697098544593,-91.62409436395833,57.46238727173055
44360.3515625,-83.54555244909029,167.7971595819617,-95.62648801186924,81.38624634129761
44372.55859375,-83.54158257410816,164.6843276352222,-88.85660272795776,168.1606937977167
44384.765625,-85.30961670129754,169.9774775030386,-82.99913001464552,167.0935016807694
44396.97265625,-93.97600715918475,177.3256245699935,-80.29746714298427,151.7772535977066
44409.1796875,-103.6329408537907,74.34895714492362,-78.39766520185502,142.4196704225397
44421.38671875,-94.14479052794843,71.36798700927393,-78.65829627547657,138.7726918552827
44433.59375,-90.06135331420481,69.56378825663413,-81.62466621762071,131.836568495317
44445.80078125,-91.07523031232944,48.57442260325185,-86.52809436319316,131.3657835787754
44458.0078125,-91.13529266364742,13.68124079446687,-91.37022249034432,167.059192429504
44470.21484375,-91.5568052709348,1.063869216788837,-91.82498529281467,16.62319268264694
44482.421875,-93.75604977288626,2.290779823187431,-91.88164158777887,16.78093290876608
44494.62890625,-90.7563396988094,44.29571993416416,-90.77437145706072,22.45871278282949
44506.8359375,-84.82149436452485,58.75621581017859,-88.11973747399277,31.16707751353888
44519.04296875,-83.22703012731654,53.10468559504708,-84.88764007749376,30.12945115915727
44531.25,-85.98467989620838,27.63205951763901,-83.43331559583672,13.16853373034762
44543.45703125,-87.6128293647934,156.9165421236346,-81.93847520916748,161.0106233620223
44555.6640625,-87.7242045868333,124.5413885391069,-80.95816903347924,141.1797457283687
44567.87109375,-89.63708534800833,88.13552954991131,-82.35177530472045,128.0733863362489
44580.078125,-100.7392384413569,179.022159530959,-84.96771132788459,115.2417541890453
44592.28515625,-87.93648310470797,82.94958760916552,-93.0684390105221,106.24780266375
44604.4921875,-85.09905798765659,66.82234831990705,-97.52428874660346,50.63545723760877
44616.69921875,-84.19284610003083,54.77891642518247,-91.23678738340047,3.944555389357326
44628.90625,-85.78555746528549,44.89556081659725,-87.24152172767833,131.1232887059713
44641.11328125,-93.26272855625658,33.97402906968069,-84.33575495535618,105.225525283966
44653.3203125,-107.9172468716469,42.34804830994974,-83.33468892333462,91.16310388568301
44665.52734375,-91.47133424765119,62.64418595520328,-84.66645264716803,72.57737915035106
44677.734375,-84.80652045905933,68.83447067067137,-88.24973017165966,36.57642859031063
44689.94140625,-82.81378698357337,65.44582026340879,-88.87431702009047,161.3276246847928
44702.1484375,-82.73955216329021,59.35373869510772,-86.77401460491426,143.1238844678918
44714.35546875,-81.75084839127011,47.17134127616268,-86.0227116451002,151.5946883405014
44726.5625,-80.42968132207051,34.86797493900381,-86.68013479000624,161.7415135774036
44738.76953125,-79.87980869335043,26.53380373743879,-88.24427736833971,166.7805745435039
44750.9765625,-79.68871754068806,27.96206642324566,-89.0104445532825,171.365859843694
44763.18359375,-79.63998504545187,38.14159793730645,-88.80141476384323,8.621020328787749
44775.390625,-80.8666916908969,40.67290751632441,-88.70505295942132,21.17826711657626
44787.59765625,-83.70138959706914,30.55969011313798,-90.67493109739661,172.8620853361197
44799.8046875,-84.10447712428622,12.46886253395864,-87.65900692785009,126.8262401320947
44812.01171875,-81.93541497234841,173.748950478787,-84.2739367895449,106.2865337996236
44824.21875,-80.7082805472325,164.0437694501026,-82.02845533855577,94.77642449404426
44836.42578125,-81.32711509260139,165.2226483680496,-81.67812596196354,89.92963687140943
44848.6328125,-83.08343505243965,164.0559391909526,-83.55322912745302,81.75472783646606
44860.83984375,-85.82414827828686,157.5741454771674,-87.44383287337428,64.07185633019813
44873.046875,-90.25044632319526,155.7676800209308,-92.5511957634891,26.84519783856922
44885.25390625,-92.36600473629312,162.2844741384777,-91.73700046943709,153.0246297267451
44897.4609375,-89.8942071777107,177.2765532398264,-87.11520542026943,116.5207519375988
44909.66796875,-87.96088654560808,23.16824719981564,-84.20975940563795,98.9419201350253
44921.875,-89.81792379643784,53.56140803126223,-86.83483244467942,97.94175227030719
44934.08203125,-94.76951305255159,143.8437601119305,-96.59259810032881,138.254510603005
44946.2890625,-88.37342012410733,4.781818535317728,-93.00734722497951,50.213682102355
44958.49609375,-85.54138699473241,15.56883529942131,-87.64162623530736,56.17185824575948
44970.703125,-85.01039493698539,25.01079420047826,-87.29263333698441,38.93265306606386
44982.91015625,-93.70554852707981,28.84205639782726,-89.49650875099297,4.195041228651479
44995.1171875,-91.56778305081916,0.280210992472444,-89.81082305537198,168.4837454322736
45007.32421875,-85.76814139873461,0.6568103539346953,-91.25548614646794,174.3575111859823
45019.53125,-84.35823063710301,1.023862385850814,-92.81294256094797,10.54333271326205
45031.73828125,-84.00073135760374,171.9513179646729,-92.41392156740893,43.33109613673295
45043.9453125,-86.14140877474897,165.0121658747335,-93.65384236580965,84.80395139957764
45056.15234375,-91.69673962588786,155.2916260202799,-92.74640204093731,147.8116613186703
45068.359375,-93.1516038685203,142.2930944389085,-86.55090432114064,178.9874028891404
45080.56640625,-90.43432115451162,124.6454812872025,-83.39195829315244,3.360691600412472
45092.7734375,-86.24849103762428,102.5165864786528,-83.4453768137663,7.02635144251385
45104.98046875,-83.60859020369057,101.3376328356877,-85.72449788513606,11.55065799341693
45117.1875,-82.01044897455208,100.6462675118057,-91.7041004800236,6.940146207568361
45129.39453125,-81.58653343624628,91.01610299656005,-96.30160447732557,173.3014125931425
45141.6015625,-83.93103496257686,82.98722331542052,-90.65879811188843,173.5112646181166
45153.80859375,-86.90164077626277,77.28186013766265,-87.86517596461027,176.9686152208126
45166.015625,-86.25621576846841,60.3858537941119,-85.97826204190216,0.2287026660503558
45178.22265625,-85.95814237135598,43.77123379484941,-84.02944576157198,174.5467006485616
45190.4296875,-88.46264659509174,31.72735339985041,-85.53198620144634,165.1046220683366
45202.63671875,-89.58851729701445,35.47865835128554,-88.39998100965532,153.759053659552
45214.84375,-89.78444683487938,51.25693206465616,-88.36054514328218,137.7286605888808
45227.05078125,-89.94678952468844,67.12528258341111,-88.79008570542231,116.5345327269838
45239.2578125,-84.96081989221116,76.98519872493252,-87.89392209069929,109.2822317119222
45251.46484375,-80.85051408331459,83.54219352584707,-83.55782042924487,120.0660108712609
45263.671875,-79.43661729670836,86.20342828176997,-80.97859864328434,122.9642303292095
45275.87890625,-80.09624277674916,89.14181972801346,-80.92382507957046,127.1739250115572
45288.0859375,-82.87527315264485,99.40413646940166,-81.9007464701297,141.46539874759
45300.29296875,-87.07310736384525,110.8224878154075,-84.19347827240881,150.2182185430184
45312.5,-94.42403092269788,150.4078847263262,-86.01421280910736,147.5514124656629
45324.70703125,-89.87010380538662,28.68651630599886,-84.9431310575502,156.1213299731536
45336.9140625,-88.28971199724194,13.8485698961411,-83.92205794559234,157.8096037898667
45349.12109375,-87.91422086015389,179.6294108248907,-82.92312496376007,148.2265958022943
45361.328125,-91.1441785451041,177.5233206948056,-82.55103267465731,173.7224080000004
45373.53515625,-105.3015590162847,67.51256387924067,-76.90678819452346,42.7984104920657
45385.7421875,-93.36488851850834,172.7753478651179,-73.08616569026528,55.59436133968173
45397.94921875,-87.77489800259362,167.1695236947831,-72.5946891416356,57.69104224941341
45410.15625,-84.09841725542773,7.426411478359137,-72.57141196453408,58.38615664204644
45422.36328125,-84.31609577619196,24.24826599727493,-75.03644179837912,57.76776215513068
45434.5703125,-87.67947006511963,28.58974834599202,-83.26174905655105,46.76906352403834
45446.77734375,-89.54217925386162,15.86078270769191,-92.28791011805519,5.245511567129251
45458.984375,-91.48799081481471,166.636514308515,-94.77128626332851,179.0372853552199
45471.19140625,-91.21115549742231,114.5523138462729,-97.34646202920067,27.40381031745012
45483.3984375,-95.65694187569845,81.79668443480652,-90.56671313585717,82.7982163553729
45495.60546875,-97.25433366115885,159.6971244236131,-84.88803288438503,95.55173417009848
45507.8125,-92.24467705359601,154.5931121861852,-82.53428918266519,100.7028799362467
45520.01953125,-88.4506786108588,174.3237572677351,-82.1400673110039,107.827531569432
45532.2265625,-86.67651716095003,15.46842384571698,-84.66636207369058,120.6355595096709
45544.43359375,-87.97088145335771,33.21944270744936,-87.36120627459771,158.9678930748561
45556.640625,-90.80960856304321,41.60951325841021,-85.08704185125119,15.86609920085695
45568.84765625,-94.16672128520135,33.17010718806922,-83.2958292881471,46.36752732427789
45581.0546875,-100.921710530162,161.4229607249265,-81.38549310584374,63.14537185879156
45593.26171875,-98.62909170270495,83.43557205398103,-81.38012582190042,66.87656039818499
45605.46875,-110.6212982726193,49.37383564480285,-82.97091734140126,81.1184046782865
45617.67578125,-97.11210625311439,71.06631570915259,-84.97995667121381,106.6227365094699
45629.8828125,-94.37576231469481,29.65484808004606,-88.78031081681316,137.5616994277659
45642.08984375,-89.25112600717495,166.6524775078124,-92.43588815440006,162.2353532209513
45654.296875,-87.36251612853749,147.7717343769881,-90.89130714522466,115.8107437182758
45666.50390625,-87.66602594414536,124.5064262929616,-84.77233670423803,91.88287711889181
45678.7109375,-87.73083055784531,112.0022860313142,-81.57763334555474,87.7695287724604
45690.91796875,-91.37068313438887,109.3732119018838,-79.80283524521252,88.30388945905193
45703.125,-100.6380153572826,44.04565568441202,-80.537351298895,88.66848758470931
45715.33203125,-89.01804197576637,50.11133092854471,-83.90241136610931,87.5168216955385
45727.5390625,-87.09291142367721,28.31254213826291,-87.42614137529557,72.49495900770668
45739.74609375,-88.99198982996957,15.62477600987053,-87.56333235363653,26.10777261296008
45751.953125,-94.6723320650561,164.7189128110784,-86.47711325533604,172.6777850200884
45764.16015625,-95.04818491415882,122.1355147908101,-88.09532290984271,145.1218281969831
45776.3671875,-96.85871866236357,122.8141782670349,-85.59912110883103,121.2445060037947
45788.57421875,-104.649983276019,96.64266636911931,-82.77372232768796,113.5219889266118
45800.78125,-102.8888267752759,3.981031413867201,-82.26330773343443,112.4134455532786
45812.98828125,-96.59456039820958,154.0947824251711,-82.88741387671779,125.6576219038553
45825.1953125,-88.63833907865855,148.0998512469662,-84.19753423712547,156.0810652430848
45837.40234375,-85.57108230392572,147.9064031156674,-84.799478609118,8.919601317275168
45849.609375,-85.87723504986464,150.8507429467289,-85.3766411623877,32.23627787818004
45861.81640625,-85.5665905425635,157.5932761580039,-87.09685466906498,49.62915449353418
45874.0234375,-88.99758648791122,173.8281627370262,-91.19817858633127,52.60165937098575
45886.23046875,-94.74140284526888,72.95071675180839,-96.99794607068708,12.94023469410275
45898.4375,-92.81533835290816,148.1247947296683,-95.352845319389,137.0109639371818
45910.64453125,-87.4496649698866,11.24900937680595,-94.61979657908726,135.9948408200653
45922.8515625,-86.65000715001179,28.91324390418855,-98.59602414970357,160.7116221478762
45935.05859375,-88.8737017563401,64.17737676871171,-104.1815559566617,178.1380860185155
45947.265625,-88.96565136108268,91.92983461470756,-104.2826693425145,14.49448472527395
45959.47265625,-89.43983847641715,100.3913937907135,-99.29286338517981,50.50401229502174
45971.6796875,-89.34206692961919,111.2454111879674,-95.55140947984205,85.25964752118702
45983.88671875,-90.34641297487158,110.4002027365271,-87.97670531075002,96.42546421216493
45996.09375,-94.29383049546655,110.2854590749724,-82.29318196286854,96.20665499494585
46008.30078125,-90.45436951172834,155.2393696925967,-80.1635356391961,102.8551766872235
46020.5078125,-84.80570383709841,160.6550390359818,-80.67751443027184,108.1215975647515
46032.71484375,-84.23166243907703,156.4311576872441,-83.92466185482931,105.0190611873401
46044.921875,-85.84981843567627,147.9330203736079,-91.50256478586198,93.82705256092736
46057.12890625,-87.16053212806179,128.1317251483278,-100.8839190278856,6.545928590900451
46069.3359375,-89.65509134825473,70.03891994831412,-89.0639205838404,155.7661101394508
46081.54296875,-84.42214091664516,9.38828605109976,-83.72002929797766,155.3628997677873
46093.75,-81.33000551575337,1.601768681787845,-83.84521420810748,150.8210296543806
46105.95703125,-80.28387512625815,6.057516756079982,-85.85023522058839,136.4189163469896
46118.1640625,-80.21865231091726,5.903421328881064,-87.84198232465872,116.5886398522513
46130.37109375,-81.32102214339623,9.032955021963144,-91.38597289035305,60.94748841326187
46142.578125,-83.36919857876006,25.19050283964589,-88.21610248276701,37.5816483169159
46154.78515625,-85.01375022003985,39.00489270346635,-85.55892800560729,66.67476781375169
46166.9921875,-90.54448366061774,23.67012852878146,-83.90645720179228,78.0638023165167
46179.19921875,-91.8425736893427,99.32375747643668,-84.46584447462601,76.61755437740803
46191.40625,-85.22533711047575,79.65397743201352,-84.37981401659582,69.05906257689554
46203.61328125,-80.35463019056293,77.59427196772339,-84.04119910261156,44.91944131548356
46215.8203125,-76.87071130064379,75.49248595286515,-82.60433710052091,21.4860467794033
46228.02734375,-75.82756701889593,71.11803697366793,-82.02481806317928,20.57783590794025
46240.234375,-76.23997959269164,65.62891007109077,-83.53924234654748,24.43590047503483
46252.44140625,-77.009778279038,60.2806491490994,-85.97650832946293,19.2529545494455
46264.6484375,-78.78241882899967,49.20630205094568,-89.54143395949983,14.63424712354705
46276.85546875,-82.05523068870465,24.66033822947977,-96.10916696777799,12.15635443152078
46289.0625,-86.10121841627694,170.8662366375033,-95.16079081924576,10.86116320020167
46301.26953125,-88.60108794358851,109.0752492663008,-91.1371974463604,21.76934392810393
46313.4765625,-84.81290144779896,70.68958902171869,-89.88235570018713,19.59377176538059
46325.68359375,-83.33000604634273,49.95309582278436,-89.07689701671806,176.205547147475
46337.890625,-85.20174431965606,36.47914758350243,-90.6474187947494,158.4447604593461
46350.09765625,-107.9843626249212,161.5752296756605,-103.0249823785162,150.1105013208346
46362.3046875,-85.9257463979967,49.53734942049055,-95.26521566262511,114.1759784928201
46374.51171875,-82.52371169987909,48.99183925216578,-86.18239795364732,93.33391663391419
46386.71875,-81.88328433143489,39.21188963241434,-83.29375615217646,83.0908103316028
46398.92578125,-83.04770290458364,23.13125997227129,-84.2729669286762,68.86769980628604
46411.1328125,-85.56406225623461,3.090414293857695,-86.32245656334783,49.18887502866885
46423.33984375,-87.16452973588397,178.3797351493304,-92.24688533479852,7.220608204571684
46435.546875,-85.90233488477327,14.27589270978567,-91.0055145589802,104.161379196042
46447.75390625,-84.39412133989025,27.55900297625741,-89.97221876235656,77.01992019127913
46459.9609375,-83.12257742813559,41.30329571591251,-90.67687602842543,71.9602162147421
46472.16796875,-82.10585506267086,44.48358718489935,-88.43420462265667,95.05579791110999
46484.375,-82.38406333717526,38.57962391985569,-84.26751080089082,106.8264909601068
46496.58203125,-83.63480600434259,48.73046901607454,-80.58773935713553,110.2334467240526
46508.7890625,-83.60356980108196,82.5335345665701,-77.84246027010055,113.3769570768661
46520.99609375,-81.37177570372371,106.7758280624471,-76.79784628377729,113.552714925896
46533.203125,-80.32586138425435,120.7756785347619,-77.57792746476879,111.5885372665311
46545.41015625,-81.16196412681364,138.223325842146,-80.68865672760487,104.3620832148752
46557.6171875,-82.62411224120164,162.6641802837038,-86.49784624006949,67.36389552407709
46569.82421875,-83.79316592526376,22.242050451147,-84.17760778760483,7.095690676176101
46582.03125,-82.58739416722452,62.89759602766476,-80.52449907256656,176.455552553214
46594.23828125,-82.8138118466363,82.38222434073433,-80.50178211498172,179.8040585490745
46606.4453125,-84.07840538437398,98.78642100051648,-83.48074041466796,11.57480382483089
46618.65234375,-84.49333750448396,113.7301995063659,-86.30056940196427,35.81943801459603
46630.859375,-87.71232534790843,112.4613114121087,-86.05962255569995,61.68705163087249
46643.06640625,-91.61163694173121,79.74341594056716,-85.46083637950717,74.29875664662026
46655.2734375,-89.82757142516209,53.76528843128219,-85.50564710472182,74.56872515341057
46667.48046875,-87.20775780436145,21.85095953033647,-85.77279327315907,78.24087583536047
46679.6875,-84.03403545718734,0.7608454866638587,-88.3799104686011,99.51170644816638
46691.89453125,-83.77959858329945,2.243448260231204,-90.80984662801771,138.7093422500862
46704.1015625,-83.11330685719216,8.443380606584718,-89.84026394152781,166.0023423013579
46716.30859375,-81.6760960514312,11.8716519442324,-88.15258103496575,6.187265615694312
46728.515625,-81.75210298070594,25.82320555509305,-86.37671510204143,11.92109510175803
46740.72265625,-81.46060708313337,41.1139492607572,-83.48820557537992,4.476184137167898
46752.9296875,-82.35815882195595,48.87837372083484,-81.00997219677205,0.6847185784452791
46765.13671875,-84.02311209908697,63.57859532395845,-78.78612905171687,4.577837734380101
46777.34375,-83.695542540144,80.21570854863356,-76.02232887992047,10.16980518667403
46789.55078125,-84.63701266002042,93.29535837412159,-75.71573381761692,16.25775013386179
46801.7578125,-87.64353967735494,105.3426183995552,-77.41281404545107,28.88386048658128
46813.96484375,-91.96858104902562,118.2478871977457,-78.6748081902584,39.67021468287783
46826.171875,-102.2051808538403,17.84010298056977,-82.72038883153478,57.27583672827224
46838.37890625,-90.02117283253718,98.46274035974557,-87.76885909380164,99.35263901449869
46850.5859375,-83.66498254417149,111.1407165786574,-93.2629055895292,98.8715027422426
46862.79296875,-80.45999263951445,118.857446130708,-105.8711146990502,101.5843414713105
46875,-79.76890714737549,118.6180374149677,-95.17227603531319,40.84094625922151
46887.20703125,-80.29221083935158,112.7108472237341,-87.69213974588062,47.96509916690821
46899.4140625,-82.37726320684011,108.0767492741872,-83.7309959603936,45.05933316640841
46911.62109375,-87.59329740035385,79.2182541725095,-83.08388253141432,47.55102856404235
46923.828125,-87.71772808831773,21.61902801311133,-84.85722949238017,55.78072977371841
46936.03515625,-86.84275400149716,11.02405810339606,-90.364263526987,65.6871298332742
46948.2421875,-85.14565318801561,11.03438064976221,-107.8751334769482,24.86101343737631
46960.44921875,-85.37969020439203,179.7349469393345,-93.55008194585137,83.6696946682118
46972.65625,-93.99132704016839,110.0052921075475,-92.09746077398373,91.96592753604165
46984.86328125,-84.41351599236793,30.88277323758149,-92.21930092317187,84.45329425678422
46997.0703125,-80.44738692402279,28.66112784743333,-91.5223890046851,91.97826613860445
47009.27734375,-79.24631146092544,30.78651441375477,-90.6310587252209,99.72089150766757
47021.484375,-81.27999010904743,26.66248162909024,-89.88431368522518,110.7074273217876
47033.69140625,-87.7137983220515,37.182951434877,-87.45816145365842,129.5386668333772
47045.8984375,-87.70051794829166,110.0562048557199,-85.68379324927422,145.8084217493675
47058.10546875,-84.82462211911221,130.4689353056902,-86.56151670513496,174.767510596524
47070.3125,-84.15809856796159,136.8469803075453,-87.17028472470679,24.00114911376744
47082.51953125,-80.76476782948247,134.3283962699052,-88.46467017810937,27.01841572427252
47094.7265625,-80.20722203593411,130.3781148137555,-89.35714656380793,37.68959973832266
47106.93359375,-83.39119259381371,122.5876832509582,-91.26197047186756,57.67843112524358
47119.140625,-84.84441588709308,121.1509608342012,-98.25363793514852,100.0088692032835
47131.34765625,-86.87215686529761,130.688278696911,-91.86494732771087,168.8005179104863
47143.5546875,-91.46316811640892,166.5185963705671,-86.80568635464459,178.9159755421092
47155.76171875,-87.42233368766499,22.50318849621804,-85.74929711695042,2.959586703480336
47167.96875,-84.29926998211715,43.28442298203257,-86.31819528347215,3.916417252127751
47180.17578125,-83.04625116465962,59.08207640838618,-89.32380552193406,8.582485819966218
47192.3828125,-83.39071914683029,60.23403442057258,-96.51972207909705,17.62267923541161
47204.58984375,-82.87375131901547,59.0959396467226,-99.69146345419516,59.31509694133251
47216.796875,-81.77066478054975,40.43564412039031,-91.89440255761724,89.42407185084996
47229.00390625,-80.6240549069511,14.02042224138401,-88.11474219690308,100.115026768164
47241.2109375,-81.2781202180163,4.703413754791154,-87.84761171575622,111.1124712231045
47253.41796875,-84.16427346695374,174.8169805036994,-88.77734620562003,123.5664593766486
47265.625,-86.82754094869303,132.4979505899146,-90.05167122543355,117.868783765743
47277.83203125,-85.05801407676921,101.9402828815978,-90.3030629314604,85.96065608832298
47290.0390625,-83.68910905665376,104.5810976177345,-88.25884111580572,63.45595787317845
47302.24609375,-82.4819090999242,112.0212309790831,-85.66489703468478,53.20497572620379
47314.453125,-82.31161704627922,118.4231764535835,-82.78441684818216,49.17513581314155
47326.66015625,-84.40495357952042,115.5171202215585,-83.21245900753439,49.96548777778593
47338.8671875,-88.70912796269542,85.42535796216261,-89.74934297353423,38.24761419966275
47351.07421875,-88.38970649669886,27.45341738062872,-94.83199541893669,136.9137996822301
47363.28125,-85.01899925469006,1.675213089098303,-90.25108839947661,96.13249086277538
47375.48828125,-85.64699306961396,0.2556517122894458,-87.10229192646423,84.88767179299009
47387.6953125,-87.98766390204057,11.39365984460102,-87.51465514380291,94.32572577428134
47399.90234375,-88.54025964355996,18.50887791669395,-90.9349207352393,133.0279217105972
47412.109375,-88.82535122420619,37.55091282567749,-96.69334285125439,22.74925222540383
47424.31640625,-91.14315523449491,52.65931273463502,-92.44097082852848,144.5352672121866
47436.5234375,-100.580366388897,65.39579445408452,-86.57683227778143,176.6094095374366
