Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1684.5703125,-32.57889706751345,125.4979731352725,-49.42542515112941,42.87055587593641
1689.453125,-29.50809077354864,140.4925886829319,-49.27314947447262,10.50511441002988
1694.3359375,-30.71500130222357,153.0193132826704,-48.35782425773698,164.7967047801231
1699.21875,-35.83019556205916,172.6264824360588,-44.954549097578,135.7392301694082
1704.1015625,-41.35711138977761,3.796886439170527,-41.21969342338304,136.3842759417825
1708.984375,-49.46808684220612,170.7125108627006,-40.39948074806311,157.441244348012
1713.8671875,-38.07409433273649,7.804939297618218,-40.04213384674418,162.7115208777424
1718.75,-31.16408366592214,3.58376000606093,-39.75455220731633,157.7499651014267
1723.6328125,-28.51371132702755,1.525431017941865,-41.16998266659092,156.7805967747312
1728.515625,-28.13430182088791,17.68255078868154,-43.37164793176443,154.5624553863071
1733.3984375,-29.4646435589969,32.01605183452653,-44.61967064705117,143.6226918648904
1738.28125,-31.7599152615097,10.60812552583519,-44.03112334525609,112.4515381749218
1743.1640625,-35.10833487075065,9.736715199768955,-46.07765252430831,117.0395179852835
1748.046875,-38.05263658427045,34.63975924432909,-49.8941334878339,7.651408765941207
1752.9296875,-34.85381223283107,173.6573878108868,-48.7186234844694,43.2683328792852
1757.8125,-34.95125941791286,2.6564613338606,-43.23922860755025,44.40134708011061
1762.6953125,-37.32616199607949,81.12873973127824,-38.4915855212646,44.25948211530158
1767.578125,-36.12174323494628,137.9897731310191,-36.95740439239018,42.5951013929479
1772.4609375,-35.44479152850462,3.508111488132446,-36.33833563119403,34.91886245440606
1777.34375,-34.42044461792475,18.91110145326384,-36.32574203932479,30.02551667448333
1782.2265625,-35.9802114789088,12.52029470519653,-36.78399343091915,33.52400499053596
1787.109375,-40.65860997789034,87.06074360122386,-37.07641962768788,25.06312775992282
1791.9921875,-28.80989260114574,51.15138523865294,-36.93310410183014,7.452610881197137
1796.875,-25.94157767253873,54.72940438656862,-37.08247160500606,7.233178722043039
1801.7578125,-25.78589210685429,54.95372886337788,-38.97831343766388,10.11427673784265
1806.640625,-26.43302770856742,44.09377552972985,-46.14024044174246,0.0698889406243004
1811.5234375,-28.23288812300198,32.08731987225699,-52.9280448849206,166.8088879522907
1816.40625,-30.20906687058359,17.37150092174535,-40.33694965671002,175.037734226984
1821.2890625,-29.72272581480877,12.5910301536981,-38.28670247745293,11.33853171897479
1826.171875,-28.01715414825352,24.41275633268209,-42.07403665243981,52.5015774595573
1831.0546875,-28.77414499430212,40.83967337785617,-41.86473665811688,106.6098802906963
1835.9375,-32.43192151048756,74.78494945094566,-40.39454484642987,119.9882939528126
1840.8203125,-30.78455298691447,118.8647163089396,-40.2188905150658,131.6223318779999
1845.703125,-28.21156234402356,140.9312735350863,-44.58953130831631,161.4876493242132
1850.5859375,-29.01123112373832,155.5961844797583,-49.97899033745463,46.25011014663081
1855.46875,-32.35057644147539,154.2432296869488,-46.73323707703146,45.46220474718871
1860.3515625,-35.51003835062508,141.0617822774056,-40.53243760701135,38.83976558396122
1865.234375,-39.93513104176945,131.3721520651352,-38.42270566287621,46.67343309151811
1870.1171875,-38.1675178764903,145.1816917843397,-36.34785437675333,50.30900089778955
1875,-32.11967137528141,147.1953130940535,-34.36421673012971,53.66660234360761
1879.8828125,-32.63248849310126,122.6513704574363,-35.71246857410764,59.63052454111992
1884.765625,-33.14583505480811,66.49908043335374,-40.77308044052401,54.58193381010259
1889.6484375,-30.59905600979646,28.1042450753711,-50.68137960931593,163.5523960137713
1894.53125,-27.95580104277607,177.6903136268393,-41.05295703243949,61.5112933212809
1899.4140625,-26.05213849404354,160.9282398929102,-35.68223949612575,50.14445003798503
1904.296875,-26.36325827900812,156.502387932317,-34.87401623244276,55.17760639797272
1909.1796875,-30.82815105287829,162.989071788714,-38.22219604575778,58.77973186299467
1914.0625,-35.01555107703411,61.56242691116972,-45.09184250826783,72.96864480714959
1918.9453125,-28.62342832900999,98.94867311438664,-48.58047327932174,165.2446642696518
1923.828125,-25.82070764596893,132.8280902396068,-37.92828062329142,54.60277361859642
1928.7109375,-23.9257697557826,153.9565781534949,-33.70201989774192,68.39949841289068
1933.59375,-26.06381220071679,166.1602812325568,-34.93329421352004,72.70491105927263
1938.4765625,-28.22234632832395,14.81756893779802,-37.48226187918392,75.65785715555465
1943.359375,-31.27104021758372,31.599034190136,-42.93492028739208,51.80390592838911
1948.2421875,-40.78112854941573,104.3112385614267,-43.44066303916811,126.9584582395293
1953.125,-32.08531568595142,132.9853181622414,-41.95866758851462,76.96193498976017
1958.0078125,-29.06746989755986,136.6808585954307,-43.20388561796621,42.7264066897902
1962.890625,-27.76942301270468,150.6644842071062,-42.52922285304022,34.13479240122597
1967.7734375,-26.31647377185053,143.4100534860639,-38.05565084555489,16.45973961514607
1972.65625,-25.27947309278956,134.2523032074847,-36.65938845565444,13.22116488795394
1977.5390625,-27.12601974118282,131.3105038018169,-39.3280008016077,11.84474132109137
1982.421875,-29.89139063019159,100.007586926247,-39.18273347831217,154.2030472630596
1987.3046875,-27.56230968754092,75.99445008830548,-36.00172234189874,130.8013107411581
1992.1875,-27.11450308770526,69.98844319540714,-34.65482993331767,118.3771387438899
1997.0703125,-27.68239852594516,60.88275557897444,-33.80645584996155,121.9288507754747
2001.953125,-27.98121919156944,67.69363253185131,-33.98807436382552,145.491763417515
2006.8359375,-28.73810665167339,82.17783714214873,-34.49102956581103,171.9999633731317
2011.71875,-33.25402692797525,94.33405262248577,-36.20404726259479,14.80030657454635
2016.6015625,-46.52964488948578,168.3681425072965,-40.43965467143423,37.35794453276559
2021.484375,-39.0118304265913,68.69723246060938,-53.40137941654319,131.9524474958862
2026.3671875,-32.36230766681527,83.786104392903,-38.63590480007568,18.10773996634753
2031.25,-26.09228535534096,96.60698976777476,-33.64739747032828,26.62023976465847
2036.1328125,-23.45222758807146,112.3800174630845,-31.56377340074612,43.54462002056367
2041.015625,-22.54881733604728,118.378853237774,-31.85358233384243,52.85484487260949
2045.8984375,-22.55387983804025,112.77205644548,-35.11734650261255,49.1698642908247
2050.78125,-25.9242591003081,108.6257186122069,-41.16246496602584,51.2708698469916
2055.6640625,-33.71301797329713,79.27302229403604,-54.88381066090341,47.27072312431256
2060.546875,-31.56507822015701,31.17683430184542,-38.52450733648548,85.99951213949738
2065.4296875,-29.79529578690907,22.43924796131734,-34.77729815131774,107.9550933695902
2070.3125,-30.17634620511658,34.32934261216823,-33.57382792932263,124.7206561183907
2075.1953125,-27.66163892301368,62.14149074363225,-33.00769694691799,143.6678812743351
2080.078125,-28.21354135518931,75.21117749942982,-33.82190666729303,166.2865533776225
2084.9609375,-37.11929853709105,93.97913622241668,-36.71668114992905,13.00008182482523
2089.84375,-42.02295709053119,34.55754779180021,-39.36482454264143,50.37196506605928
2094.7265625,-32.71683082082276,49.65172971680637,-38.40660763926256,81.83866623657724
2099.609375,-31.05274956936914,49.10496752447494,-39.82932119274334,88.09118818125296
2104.4921875,-41.45941269669117,8.798995658302463,-46.07842251944601,43.2395979152085
2109.375,-32.94570349996933,79.15932746686089,-42.96876924281607,144.6546449127046
2114.2578125,-28.36117941474301,66.65621190511781,-40.14758585228866,108.6617142879011
2119.140625,-27.90404748731246,64.41420649355938,-43.40107914761901,79.88071344664871
2124.0234375,-34.3082910618476,83.63443877289116,-41.48646479212591,157.4726799548515
2128.90625,-33.20755181567272,23.2897559749751,-33.69336943270981,133.7773169814823
2133.7890625,-26.68254504392064,33.49334798205242,-31.12931851931444,117.0097228422743
2138.671875,-25.51997032457822,35.26511209670603,-31.72022354388512,102.5255587292684
2143.5546875,-26.48637737145483,50.93466903433121,-35.45992492272722,89.48485755044003
2148.4375,-28.20832460836317,72.69107762695927,-40.09568160734206,64.29631121295385
2153.3203125,-30.45011598780469,105.3522046775095,-42.1539033575852,50.58926457112396
2158.203125,-29.95771922577246,133.8863879191672,-43.1591223062508,82.49404101581189
2163.0859375,-33.58620243337387,138.8100160013085,-40.11766845763961,110.7075422303887
2167.96875,-44.96221149803394,28.39252878701501,-39.54353336718932,112.8511362279524
2172.8515625,-35.78004782166871,71.92800985879569,-42.75130255301667,125.1127630533259
2177.734375,-35.42991494055664,91.30174611690525,-45.436558773539,148.580962501496
2182.6171875,-38.57022167131773,113.1328133993557,-49.47151264645478,162.0597224912229
2187.5,-40.50787267549309,18.53663024214545,-45.69787124103188,53.90208787358801
2192.3828125,-33.09312769519337,168.3039121106443,-40.57556962223934,74.65040160519609
2197.265625,-34.57204951738286,166.468560578849,-39.65626424569587,102.6668790393683
2202.1484375,-32.58718860055943,18.71182224649266,-36.53340749980972,111.5772572002751
2207.03125,-27.16859966965222,26.61517695294592,-36.0276174583464,97.44182941782259
2211.9140625,-25.32655838850118,27.96131000844276,-38.3936974526127,85.00780882884374
2216.796875,-23.25282834234958,25.79792162193668,-35.98018211222154,79.80808777204815
2221.6796875,-21.65282279585669,20.30298272997942,-32.56269341346789,64.11945325965198
2226.5625,-22.53566352910774,16.1369551091398,-31.79697543221295,57.44483120976476
2231.4453125,-25.14380412478832,13.05631478353786,-32.16743800758182,64.86198044807276
2236.328125,-31.91484699468894,18.53308972224722,-34.20610915606606,52.73164041905567
2241.2109375,-37.62943460335576,169.4441860620183,-37.00721124217394,9.115095854095836
2246.09375,-30.12161414242556,12.9520733190039,-36.77685149813961,164.0462806048003
2250.9765625,-29.11139519373978,16.41591420100421,-33.83647585693951,171.4425928284842
2255.859375,-28.47890481297685,16.28260028590711,-31.22827818928373,179.0385637751452
2260.7421875,-30.1221540713287,21.48989087589846,-31.30414281697774,8.784432707305292
2265.625,-32.29622024541695,29.60912417223747,-32.73778791249907,13.00386664956531
2270.5078125,-33.29633272954403,37.50297717883556,-38.90244960314113,7.013270228719743
2275.390625,-38.1420849365074,60.92954593065595,-45.55689728803907,10.23591601403646
2280.2734375,-36.52294170557989,131.3241671989126,-38.64001727038126,5.766066754165318
2285.15625,-30.23223190950318,166.4945819127343,-39.08442227603636,161.1334033569318
2290.0390625,-27.07915107658522,9.854793258285175,-37.10406169851103,116.9958457784109
2294.921875,-26.3136018721233,20.27189612160327,-34.88181236852956,77.39359749232905
2299.8046875,-26.36439237448536,25.13576335080047,-34.0107160978753,58.77379024558255
2304.6875,-28.0183489304982,41.92523364852807,-36.66331972055574,58.56374079507398
2309.5703125,-29.63015352279221,78.13836513682149,-43.33423312150457,69.56930417074224
2314.453125,-27.38373750208346,105.144276412842,-46.76171506397657,19.90213114049346
2319.3359375,-25.55258733707119,115.1765827091301,-38.04387950642865,34.16697843085941
2324.21875,-26.6724810169484,120.9336657301428,-39.13751951904614,19.7330949405197
2329.1015625,-32.41556118823862,123.0995202949809,-45.82308088651271,160.7443652899339
2333.984375,-40.42660024859659,146.110850048405,-43.82187566666391,56.42686011443885
2338.8671875,-27.85825433198769,132.9712559363387,-36.84348256359027,42.30531399955036
2343.75,-26.52160503746619,136.7772460296625,-37.56835610698918,55.93306464476315
2348.6328125,-29.56670776383191,159.8584405867661,-40.43743329382293,120.139604258221
2353.515625,-31.72090674161702,17.11175775637199,-36.455115187283,158.0541742358764
2358.3984375,-29.90670170532805,55.70511010590047,-33.68130097300927,175.5565894302078
2363.28125,-27.93153441105202,80.19225130835206,-32.82785501772062,16.37826627014869
2368.1640625,-30.92037413224964,94.20151215797561,-37.74957295570508,45.73740767848303
2373.046875,-33.85723053722354,109.7853906783355,-43.42736112521899,151.4759590660632
2377.9296875,-29.3882922169046,141.0583579765383,-38.66137984687816,1.096031970291347
2382.8125,-25.72156842462809,163.0181914618008,-38.11663184092636,5.089016300368537
2387.6953125,-24.38331535201013,174.74554077671,-40.19105167554378,8.478803751320276
2392.578125,-23.70203431350603,10.03615502392907,-40.48173871029155,121.3703307647654
2397.4609375,-24.29852668024672,39.99949235580118,-35.31320833682146,102.2541129669095
2402.34375,-24.19157941139891,79.78090235578622,-36.27131580597253,113.9464736464252
2407.2265625,-23.83252266894704,100.6404277036021,-36.97996361538376,124.9175837042449
2412.109375,-25.79390966084864,115.8751201456758,-37.74956164762004,130.7506204770644
2416.9921875,-28.19593488305409,143.1110660770208,-40.47639241362182,153.777311482955
2421.875,-29.80020621662718,165.4517302454487,-41.38498886573538,7.760940141351875
2426.7578125,-30.45507736351137,167.5322991399198,-38.53615631761576,38.95006848553631
2431.640625,-26.94673956508263,162.4026756455191,-34.57366029048035,49.31657732810528
2436.5234375,-24.38103949360153,155.4403577266452,-32.79868341890414,42.86190316513877
2441.40625,-26.30371676698962,138.4838031291709,-36.61888394759171,23.14948500204893
2446.2890625,-34.54050146770992,73.95074927966917,-36.55117986251037,87.49297901269455
2451.171875,-26.61974171991238,1.230702910153932,-28.74003130503919,70.88988413754967
2456.0546875,-22.24173537193512,175.8279459041615,-26.47532894175301,69.95837467300633
2460.9375,-21.15761076414379,167.1276572157151,-25.96514342532721,64.87565715120854
2465.8203125,-22.97647328201908,152.3909452633812,-27.56571177554077,59.71437437268293
2470.703125,-27.69863121705269,129.2173954874252,-32.64042167897174,61.45201509308346
2475.5859375,-31.6153456309539,96.7014824375576,-38.19729097172698,80.97766882743466
2480.46875,-34.64849763898302,102.8424566934194,-37.57864928049612,106.5880795009009
2485.3515625,-33.47623337544815,14.70095666599262,-32.70048242909856,122.8807856016135
2490.234375,-24.66956239809612,37.50912768331384,-27.64422834579505,119.8917640473775
2495.1171875,-21.97639622745261,33.68606328330129,-25.84931012218203,108.5035808269957
2500,-22.28874838059272,31.11990983032052,-26.39784729594295,98.13159816375219
2504.8828125,-23.33982262036809,30.50455341389138,-27.34733058017582,96.02338623091507
2509.765625,-26.02470087056078,21.09922114650758,-29.76480687338623,95.30088200781543
2514.6484375,-29.70494444164605,8.842637495920615,-33.11185238201104,95.26402453098731
2519.53125,-32.43377560655249,11.38691612480737,-33.86867060656651,107.9152808245855
2524.4140625,-37.46265181335786,14.06037223650667,-34.30473899097942,113.8069331288085
2529.296875,-44.76100528628626,20.60711180871751,-34.52430731164544,107.9615537351891
2534.1796875,-41.16711439034388,98.1434784111193,-32.89394296731187,121.4177139099248
2539.0625,-32.3993502617823,100.656728866028,-30.18140099335139,144.0848271029078
2543.9453125,-28.08176819943822,71.11926652538061,-27.77102207855901,150.5164404911102
2548.828125,-25.3000410560255,52.34283738820164,-26.65130332958225,145.5010640295515
2553.7109375,-25.39087460496914,44.01296504871559,-28.25125304218406,131.4470643666071
2558.59375,-26.77127717324817,32.64863863357429,-30.35698085415719,100.4615976388649
2563.4765625,-28.37066226116026,42.55195526699535,-30.71363236883716,83.93457164046201
2568.359375,-29.28426742409499,77.4539773008829,-32.69741674676543,76.24600846599292
2573.2421875,-27.44690582096545,104.4698297882032,-36.54682764072766,92.49947105515751
2578.125,-24.77674885783884,108.8122650108865,-33.77283179209306,166.0216131147022
