#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B80BF5
#Date Time: 2026-03-17 20:31:20.029
#Start: 1 Hz
#Stop: 10000 Hz
#Steps: 151
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.46618 V
#Offset: -7.13091e-05 V
#Relative: no
#Channel: Channel 2
#Range: 5.4682 V
#Offset: -6.92119e-05 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
8.066156921766135,0.01581385853126036,19.14524086081661,-157.4596094760559
8.576958985908947,0.006800922502368298,19.23632060326299,-158.6973025528997
9.120108393559097,0.01773287672499166,19.29906401811732,-159.7952384909595
9.697653591082496,0.011687360742663,19.37275116047987,-160.926247992077
10.31177274593056,0.02712877404095328,19.41400847402528,-161.9844643134883
10.96478196143185,0.02426220103202155,19.46743240915787,-162.882935265736
11.65914401179831,0.01900524096225172,19.52534899393359,-163.9471649440442
12.39747763028944,0.005446477126430987,19.58171058526451,-164.8502495773875
13.18256738556408,0.01901129576762476,19.60962859253527,-165.8102094361534
14.01737418346769,0.01773990885042335,19.64070384895295,-166.5433207933693
14.90504643386196,0.01756640060917929,19.65980331969124,-167.3953863378889
15.84893192461114,0.0204063031909099,19.68182044282019,-168.2165481962048
16.85259044750751,0.02560411414069126,19.70545733046221,-168.9098032534366
17.91980722375334,0.007861086895233701,19.75388509409873,-169.5153360313021
19.05460717963248,-0.004691896899882452,19.77647698557506,-170.212720249069
20.26127012621143,0.03492508167554976,19.75585921230639,-170.8367633209717
21.54434690031882,0.01189379051894896,19.80063727370033,-171.3727899613962
22.90867652767774,0.0195011591686447,19.81140257437496,-171.9466315129818
24.35940447292027,0.009321361793655286,19.81623305822295,-172.5200559537259
25.90200204531322,0.02592637413521871,19.82595301254329,-172.8689358049951
27.54228703338166,0.01919061265444771,19.84160180301216,-173.3918964302873
29.28644564625237,-0.008479886762385319,19.87473519744502,-173.8199597676845
31.14105584446758,0.01682756159842959,19.85045232076503,-174.3966032432574
33.11311214825911,-0.001627767301683709,19.86877205349252,-174.679514700501
35.21005201684521,0.004814811349163666,19.87381280095047,-175.0850659064459
37.4397838982381,0.01268623375242186,19.87511322761555,-175.4197711586395
39.81071705534973,0.01330489466424958,19.87468856951832,-175.8335533646246
42.33179328088211,0.006419823282532345,19.89740582394773,-176.1661941210306
45.01252062061337,0.002516201259393837,19.8702860349177,-176.6243103717447
47.8630092322638,0.01373251780517934,19.9311480919749,-177.0301464031929
50.89400951518093,0.03011082809856458,19.91961364885707,-176.9399946368107
54.11695265464638,0.03154751458324587,19.87223241550414,-177.276606246409
57.54399373371567,0.00105944624480107,19.88324861574414,-177.7378129533291
61.18805757518219,0.001685516717986326,19.91251568374447,-178.0269116547282
65.06288748655574,0.01301355200030128,19.90866407445268,-178.3015185770664
69.18309709189363,0.01186778790982462,19.91045843296768,-178.6013501720341
73.56422544596414,0.006625847563989075,19.90837690304189,-178.9034768315872
78.22279563860029,0.008359099367491386,19.90657116301753,-179.0479074923008
83.17637711026708,0.007352508598775717,19.9129791139399,-179.2964704454036
88.44365191385999,-0.00213700937391678,19.92116040387933,-179.5832783707697
94.04448517263523,0.002735657521736464,19.9208392239741,-179.6597464406555
100,0.02443003009229155,19.90980792822122,-179.974224317001
106.3326571637162,0.006774884926588428,19.90875582120896,179.7067016788186
113.0663397949639,0.01340247441462697,19.90522933739338,179.4121868962417
120.2264434617413,0.01058452516984869,19.90258752362467,179.1772838059566
127.8399719463023,0.01090088674674946,19.91255416681702,178.9781079922618
135.9356390878525,0.01472441702407947,19.90514692019991,178.7487355646278
144.5439770745928,0.01497400658960658,19.90382290808956,178.4191005840237
153.6974515935271,0.01136512947789397,19.9030138044366,178.1008762348087
163.4305842723138,-0.001588867258897197,19.9115600646047,177.9201412358699
173.7800828749376,0.01478767872218304,19.90416739486003,177.6295551668518
184.7849797422291,0.007790056497163012,19.90181773747343,177.3337007798546
196.4867789993468,0.02568594228114632,19.88640254869775,177.0238805920451
208.9296130854038,0.005992586733815741,19.89516336060057,176.6194044712023
222.1604091955812,0.009345304419568521,19.89298412722858,176.4088016619073
236.2290662634463,-0.009844142314781418,19.91892801664003,176.0429259456107
251.1886431509579,-0.005812284004864471,19.89968146832624,175.70220992028
267.0955587558985,0.01168976199847258,19.86652950941708,175.3228302564178
284.0098047914214,-0.0003377511872562004,19.87477738542309,174.856545092969
301.9951720402016,0.01222335299502185,19.86992758357209,174.6022892286636
321.1194909364824,0.01630293762002432,19.86285845662298,174.1663640805969
341.4548873833601,0.002237515307357867,19.8611739646727,173.5687989475531
363.0780547701014,0.01012500691940773,19.84967528605344,173.2176627756351
386.0705432153811,0.02380562554143801,19.8301080171391,172.8676388853528
410.5190671273078,0.008233546682331774,19.8257678055167,172.1944936506291
436.5158322401661,0.02311878576951145,19.79604101323333,171.6806451345331
464.1588833612777,-0.002140942964067122,19.80866763655991,171.1404651702564
493.5524741394806,-0.003268108997045962,19.78583245334285,170.4674606762622
524.8074602497728,0.04144809737303179,19.73264367589558,169.937707876242
558.0417174769964,0.005069404087403468,19.73405010323312,169.032414187018
593.3805862753281,0.01731223984738998,19.71476531664256,168.4839812035503
630.957344480193,0.01103790656399945,19.6964727798359,167.8426974745388
670.9137099554112,0.01973793663286341,19.66118040587072,166.8963532829482
713.4003750712565,-0.00543375894427791,19.64749683831276,166.1380639459042
758.5775750291835,-0.01119791541350242,19.61000674974667,165.3147153557543
806.6156921766135,0.03305676504281519,19.549166760487,164.4284306254429
857.6958985908938,0.02594446664754056,19.5041356029244,163.3923364516282
912.0108393559096,0.0296475355921872,19.45620177489702,162.3897061215995
969.7653591082496,0.02720187267552153,19.40540350173033,161.4429786355171
1031.177274593055,0.02168757558974105,19.33335173341243,160.3942764418126
1096.478196143185,0.008360892620607614,19.28273481666854,159.1266187975998
1165.914401179832,0.01948731903631155,19.20808095300595,157.9166706232342
1239.747763028944,0.02958806556903319,19.120509729685,156.8405093738975
1318.256738556407,0.03014442115716267,19.04275630571396,155.3330237752852
1401.737418346769,0.05499821665834467,18.90362430142417,154.0439503359537
1490.504643386196,0.01677684767517125,18.8365317107381,152.685655286158
1584.893192461114,0.04309909915416951,18.70150158435529,151.3149402026013
1685.259044750751,0.03216240973235916,18.57463392326526,149.6906912063737
1791.980722375334,0.01158546060723488,18.42670991036483,148.1675102443933
1905.460717963246,0.0513019716128422,18.2527238758762,146.630754541163
2026.127012621143,0.02968267775762159,18.09034175510032,145.0565208534057
2154.434690031885,0.05727997578581907,17.89169434668737,143.3899149547305
2290.867652767773,0.01390965309192304,17.72558156846756,142.0363253723609
2435.940447292027,0.06496411175752179,17.47982705746509,140.055953410306
2590.200204531326,0.03636089735849633,17.26201704769433,138.2709994402797
2754.228703338166,0.01511974500570036,17.02849884845423,136.661686509168
2928.644564625237,0.04719956400489968,16.76553886858709,134.9500583387473
3114.105584446759,0.02123134708581825,16.49184333736808,133.3508228340734
3311.311214825911,0.01879242151919674,16.2075079813442,131.4504047017702
3521.005201684521,0.04332731950131288,15.88335555937107,129.7021401276047
3743.978389823811,0.04791318750485508,15.5762092742472,127.981558883828
3981.071705534973,0.03596382386133207,15.22600455363647,126.1262601993666
4233.179328088207,0.06142887506225433,14.86225750832718,124.7809716205789
4501.252062061337,0.04762627089901861,14.49561505628724,123.0447978904664
4786.300923226386,-0.0007724296698669256,14.16699617405895,121.6989443070987
5089.400951518088,0.04779674937211741,13.73564932830441,119.9165832360856
5411.695265464637,0.05029539731911219,13.32031154135268,118.6232087793674
5754.399373371566,0.04664350842992761,12.90853398722486,117.0793384557508
6118.805757518218,0.05559248768420315,12.47061800737158,115.7040273723568
6506.288748655573,0.01860557586922288,12.05893997538921,114.272194757544
6918.309709189363,0.05967002642212073,11.61413196879895,112.9574088106487
7356.422544596414,0.08125807262370774,11.13704451222595,111.8568929579479
7822.279563860029,0.0711603653573999,10.69952536072428,110.9103215444931
8317.637711026709,0.08865716697357331,10.21703838967559,109.5467458545523
8844.365191385999,0.08758174165870729,9.723014392483675,108.4268842862377
9404.448517263514,0.04672430225490309,9.305735224448213,107.313839883478
10000,0.06808445933387108,8.770790646762638,106.4612764815139
